decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1930,1938,Roy Acuff And His Crazy Tennesseans,Great Speckle Bird,,171363,Roy Acuff And His Crazy Tennesseans - Great Speckle Bird,1938,0.7090000000000001,0.9740000000000001,0.695,0.24,0,0.0,5,0.187,-10.003,1,6,0.0378,125.41799999999999,7CGO86tLEtwxrBsc2f8kf7
1930,1933,"Francisco Canaro, Ernesto Fama",Melodia de Arrabal - Remasterizado,,171360,"Francisco Canaro, Ernesto Fama - Melodia de Arrabal - Remasterizado",1933-01-07,0.774,0.993,0.647,0.162,0,0.7759999999999999,10,0.309,-16.582,1,0,0.051,123.447,7KYQJ9tWcGGgBYuh5vAqt0
1930,1930,Big Bill Broonzy,Whiskey & Good Time Blues,"acoustic blues, blues, chicago blues, country blues, traditional blues, traditional folk",171333,Big Bill Broonzy - Whiskey & Good Time Blues,1930,0.8,0.99,0.591,0.21899999999999997,0,0.0763,0,0.0953,-13.34,1,13,0.0637,90.699,0qInprIqSvJ8OgDHbYldOk
1930,1930,Robert David Hall,Kick It To The Side Of The Road,,171280,Robert David Hall - Kick It To The Side Of The Road,1930,0.742,0.711,0.628,0.528,0,0.0,4,0.19699999999999998,-6.007999999999999,1,0,0.0273,92.116,6mhJyKW7mv7bUcxnklttSd
1930,1938,Prof. Ramanand,Siddharaj Jago Raj,,171278,Prof. Ramanand - Siddharaj Jago Raj,1938-12-31,0.305,0.8220000000000001,0.23199999999999998,0.91,0,0.35600000000000004,9,0.8490000000000001,-6.647,1,0,0.10400000000000001,80.622,7nK4Jr91Nc7vd6azxcCLGQ
1930,1939,Κώστας Καρίπης,Σαν πας στα ξένα (Μάτια μου),,171253,Κώστας Καρίπης - Σαν πας στα ξένα (Μάτια μου),1939-01-01,0.759,0.992,0.486,0.36200000000000004,0,1.06e-05,10,0.177,-7.117000000000001,1,0,0.0658,77.205,7eDItB0tiqf2VcHNQ9vVMs
1930,1937,Billie Holiday,Without Your Love - Take 1,"adult standards, harlem renaissance, jazz blues, lounge, soul, torch song, vocal jazz",171240,Billie Holiday - Without Your Love - Take 1,1937,0.785,0.885,0.745,0.21899999999999997,0,0.0,5,0.675,-11.547,1,3,0.047,118.725,71cBtkNShka7ubuLfrJJvK
1930,1933,Billie Holiday,Without Your Love - Take 1,"adult standards, harlem renaissance, jazz blues, lounge, soul, torch song, vocal jazz",171240,Billie Holiday - Without Your Love - Take 1,1933,0.785,0.885,0.745,0.21899999999999997,0,0.0,5,0.675,-11.547,1,14,0.047,118.725,49yVuNkUwDUiXuSGWgKmLH
1930,1939,Mandi e Sorocabinha,Batizado do Sapinho (Parte II),,171224,Mandi e Sorocabinha - Batizado do Sapinho (Parte II),1939-12-12,0.446,0.996,0.6890000000000001,0.166,0,0.0201,0,0.12,-13.199000000000002,1,0,0.233,123.87,2fCVHDZtKyyAVgHCvMpnQJ
1930,1939,Dilip Kumar Roy,Chhilo Basi Se Kusums Kananae,,171187,Dilip Kumar Roy - Chhilo Basi Se Kusums Kananae,1939-12-01,0.349,0.996,0.45,0.0581,0,0.909,1,0.153,-19.070999999999998,0,0,0.055999999999999994,69.53399999999999,6F6Jfjwq3Mo6NhPCAoSZBB
1930,1930,Loveys Trinidad String Band,Trinidad Paseo,calypso,171160,Loveys Trinidad String Band - Trinidad Paseo,1930-01-01,0.486,0.996,0.273,0.439,0,0.895,3,0.177,-14.084000000000001,1,3,0.0589,211.253,7scy880417fgLngesfLGbz
1930,1935,"Franz Joseph Haydn, Pro Arte Quartet","Haydn: String Quartet No. 30 in E-Flat Major, Op. 33 No. 2, Hob. III, 38, ""The Joke"": IV. Finale (Presto)",,171147,"Franz Joseph Haydn, Pro Arte Quartet - Haydn: String Quartet No. 30 in E-Flat Major, Op. 33 No. 2, Hob. III, 38, ""The Joke"": IV. Finale (Presto)",1935,0.59,0.894,0.526,0.287,0,0.315,3,0.46799999999999997,-16.41,1,0,0.0789,91.30799999999999,50d5nBSh3lxvkrRHqIqRjz
1930,1935,Viorel Demetriad,De-ar fi din lumea-ntreagă,,171128,Viorel Demetriad - De-ar fi din lumea-ntreagă,1935-01-01,0.5660000000000001,0.987,0.547,0.152,0,0.00149,4,0.331,-16.567,1,0,0.0803,56.738,09ZQTiHSUlPcWX40W6kp8p
1930,1935,"P. Maximilian, M. Alexe, Viorel Demetriad",De-ar fi din lumea-ntreagă,,171128,"P. Maximilian, M. Alexe, Viorel Demetriad - De-ar fi din lumea-ntreagă",1935-01-01,0.5660000000000001,0.987,0.547,0.152,0,0.00149,4,0.331,-16.567,1,0,0.0803,56.738,2TEidLxmlxyBnM4m5J0Rt4
1930,1938,Marguerite Viby & Hans W. Petersen,Drømmeland,,171093,Marguerite Viby & Hans W. Petersen - Drømmeland,1938,0.506,0.995,0.8370000000000001,0.15,0,0.20600000000000002,0,0.122,-19.2,1,0,0.23199999999999998,95.85799999999999,0U0epz337jTWmNd53ziBBR
1930,1937,"Francisco Canaro, Roberto Maida",Viejas Alegrías - Remasterizado,,171093,"Francisco Canaro, Roberto Maida - Viejas Alegrías - Remasterizado",1937-01-18,0.5760000000000001,0.988,0.5660000000000001,0.244,0,0.457,2,0.11900000000000001,-12.845999999999998,1,0,0.13699999999999998,121.869,1Up7l6mZ2uj8XkpUa6VNqF
1930,1934,Jack Jackson & His Orchestra,Two Can't Sit On a Three-Piece Suite,,171093,Jack Jackson & His Orchestra - Two Can't Sit On a Three-Piece Suite,1934,0.861,0.9159999999999999,0.877,0.272,0,0.0,7,0.0793,-18.656,1,0,0.377,119.836,52g9xFQcWHITQWfChMPfzg
1930,1936,Dick Haymes,Soft Lights and Sweet Music,"adult standards, big band, deep adult standards, easy listening, lounge, swing",171080,Dick Haymes - Soft Lights and Sweet Music,1936,0.16,0.985,0.33899999999999997,0.324,0,0.0403,7,0.35700000000000004,-12.777000000000001,1,3,0.0301,82.59700000000002,0QqT62I5n5cNCJL5oQDmBY
1930,1933,"Billie Holiday, Teddy Wilson",I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra),,171067,"Billie Holiday, Teddy Wilson - I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra)",1933,0.674,0.9390000000000001,0.6970000000000001,0.135,0,8.41e-05,5,0.0626,-14.389000000000001,1,12,0.0391,102.587,77e3QJ0HdxKRDWuYXK6Ur3
1930,1937,"Billie Holiday, Teddy Wilson",I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra),,171067,"Billie Holiday, Teddy Wilson - I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra)",1937,0.674,0.9390000000000001,0.6970000000000001,0.135,0,8.41e-05,5,0.0626,-14.389000000000001,1,4,0.0391,102.587,19qsLRqQCrn3OGsUDLFJlg
1930,1932,"Jack Teagarden, Red Nichols & His Five Pennies",Sweet Georgia Brown,,171040,"Jack Teagarden, Red Nichols & His Five Pennies - Sweet Georgia Brown",1932-12-06,0.5920000000000001,0.884,0.725,0.387,0,0.887,8,0.0952,-15.21,1,0,0.0532,124.745,12aWkIX0szWU0NkmOcgJw8
1930,1935,"Kakkia Mendri, L. Likiardopoulou",M' agapas de m' agapas,,171027,"Kakkia Mendri, L. Likiardopoulou - M' agapas de m' agapas",1935-01-01,0.9690000000000001,0.991,0.6,0.514,0,0.0991,2,0.207,-9.969,1,0,0.0469,82.96700000000001,2dGOP0T9lEejOVLXOXtyg2
1930,1939,Zavaidoc,Foaie verde foi mărunte,,171024,Zavaidoc - Foaie verde foi mărunte,1939-01-01,0.594,0.991,0.5670000000000001,0.142,0,0.0,9,0.14,-12.125,0,1,0.07,126.454,2ryibMcDCfsTj1FsBagasd
1930,1930,"Orquesta de E.Werner, A.Loraarrero, M.Carlos Romero",Coroiqueñita,,171024,"Orquesta de E.Werner, A.Loraarrero, M.Carlos Romero - Coroiqueñita",1930-01-01,0.636,0.992,0.586,0.434,0,0.22,1,0.152,-12.706,0,0,0.107,87.831,2l0km6RuRsUQjsFb0j8y55
1930,1930,Francisco Canaro,Remordimiento - Instrumental (Remasterizado),"tango, vintage tango",171000,Francisco Canaro - Remordimiento - Instrumental (Remasterizado),1930-12-05,0.763,0.9940000000000001,0.6970000000000001,0.171,0,0.32,4,0.573,-11.213,1,0,0.0824,113.32,6AkVAFt7kHgnYTi3Ejktag
1930,1933,"Francisco Canaro, Ernesto Fama",Telarañas - Remasterizado,,171000,"Francisco Canaro, Ernesto Fama - Telarañas - Remasterizado",1933-01-07,0.43799999999999994,0.995,0.6990000000000001,0.0407,0,0.0008640000000000001,8,0.129,-19.212,0,0,0.107,121.65799999999999,4fz6creuKONKpfBOHdAP7a
1930,1933,"Francisco Canaro, Ernesto Fama",Mi Gloria - Remasterizado,,171000,"Francisco Canaro, Ernesto Fama - Mi Gloria - Remasterizado",1933-01-07,0.7509999999999999,0.9940000000000001,0.667,0.0557,0,0.0186,1,0.146,-19.137999999999998,1,0,0.0743,121.17399999999999,0UKK2OMjjCxd4GN3dUyxdA
1930,1937,Hot Lips Page,Now You're Talking My Language,"jazz blues, jazz trumpet, stride, swing",171000,Hot Lips Page - Now You're Talking My Language,1937,0.919,0.9109999999999999,0.628,0.38299999999999995,0,0.0125,9,0.0741,-13.799000000000001,0,1,0.226,203.139,5G3bubDZlZbQqwR2UOD9nS
1930,1934,"Francisco Canaro, Carlos Galán",Profecía Gitana - Remasterizado,,171000,"Francisco Canaro, Carlos Galán - Profecía Gitana - Remasterizado",1934-01-10,0.8270000000000001,0.992,0.742,0.245,0,0.007909999999999999,9,0.11599999999999999,-14.140999999999998,1,0,0.0901,123.214,7u62KAUTwlTlb3K8Ks90YW
1930,1930,"Francisco Canaro, Charlo",No Hables Que Me Estás Secando - Remasterizado,,171000,"Francisco Canaro, Charlo - No Hables Que Me Estás Secando - Remasterizado",1930-11-12,0.7659999999999999,0.995,0.81,0.0544,0,0.621,4,0.218,-18.648,1,0,0.177,120.477,0NsyYZ7GEqDfHYg6yQ7GOE
1930,1930,"Francisco Canaro, Charlo",Retazo - Remasterizado,,171000,"Francisco Canaro, Charlo - Retazo - Remasterizado",1930-11-20,0.5720000000000001,0.9940000000000001,0.768,0.23600000000000002,0,0.568,1,0.156,-8.349,1,0,0.127,113.729,5DNUBg9S9Wb3AWdq3zItvn
1930,1930,Francisco Canaro,Bajo Cuerda - Instrumental (Remasterizado),"tango, vintage tango",171000,Francisco Canaro - Bajo Cuerda - Instrumental (Remasterizado),1930-12-03,0.8809999999999999,0.9620000000000001,0.7659999999999999,0.252,0,0.0,10,0.337,-8.795,0,0,0.0556,113.661,48EGcTrfJ9GORtz3KebYOm
1930,1937,Carmen Miranda,Cachorro Vira-Lata,"samba, velha guarda",171000,Carmen Miranda - Cachorro Vira-Lata,1937,0.9620000000000001,0.9470000000000001,0.6679999999999999,0.29600000000000004,0,0.522,5,0.27,-17.174,0,1,0.157,85.32799999999997,7CNP4LSvns77QOG442AWO9
1930,1936,Roy Acuff,Tennessee Waltz,"appalachian folk, traditional country, traditional folk, western swing",171000,Roy Acuff - Tennessee Waltz,1936,0.51,0.943,0.5660000000000001,0.21,0,3.54e-06,0,0.18899999999999997,-13.584000000000001,1,0,0.0334,115.355,6wR7PFoAqy6Lz5Pf2j4Pos
1930,1933,"Francisco Canaro, Ernesto Fama",Pinta Brava - Remasterizado,,171000,"Francisco Canaro, Ernesto Fama - Pinta Brava - Remasterizado",1933-01-07,0.6859999999999999,0.985,0.5579999999999999,0.132,0,0.618,10,0.14,-14.866,0,0,0.0657,136.192,2ZLsXDKtDqSfckZkPjI0N1
1930,1936,Legión Española,Los Gaiteros - Remastered,,170980,Legión Española - Los Gaiteros - Remastered,1936-06-15,0.848,0.5770000000000001,0.591,0.474,0,0.9540000000000001,10,0.37,-8.427999999999999,1,2,0.033,126.819,16O2ks0yqNXo1pOPwzEnZY
1930,1937,Billie Holiday,Without Your Love - Take 1,"adult standards, harlem renaissance, jazz blues, lounge, soul, torch song, vocal jazz",170973,Billie Holiday - Without Your Love - Take 1,1937,0.773,0.9359999999999999,0.7170000000000001,0.212,0,2.33e-06,5,0.742,-11.794,1,18,0.0554,118.685,2jOeSviYsdAy2QpHsPkZBg
1930,1939,Francisco Canaro,La polca del casamiento - Instrumental (Remasterizado),"tango, vintage tango",170973,Francisco Canaro - La polca del casamiento - Instrumental (Remasterizado),1939-01-24,0.9690000000000001,0.9620000000000001,0.7090000000000001,0.7090000000000001,0,0.92,8,0.272,-4.607,1,0,0.0441,131.812,5AlbMb7ztoyL566J0TkYLS
1930,1936,"Francisco Canaro, Roberto Maida",Siempre Unidos - Remasterizado,,170960,"Francisco Canaro, Roberto Maida - Siempre Unidos - Remasterizado",1936-01-18,0.525,0.995,0.562,0.25,0,0.662,1,0.29,-9.888,1,0,0.06,117.787,7CUYchFD27CCek8HR8MZXi
1930,1932,"Bing Crosby, The Mills Brothers",Dinah,,170945,"Bing Crosby, The Mills Brothers - Dinah",1932,0.74,0.982,0.605,0.233,0,0.0207,5,0.149,-14.853,1,20,0.0804,126.162,4QbLZGSCO3rjsL8LazkfDA
1930,1939,Surendranath,Janam Janam Ka Saathi Mora,,170933,Surendranath - Janam Janam Ka Saathi Mora,1939-01-01,0.475,0.987,0.597,0.0987,0,0.895,10,0.11800000000000001,-20.044,1,0,0.0472,114.93700000000001,3UtHanuOa7zujVEtRagg5L
1930,1935,"Francisco Canaro, Roberto Maida",No Es por Hablar Mal - Remasterizado,,170920,"Francisco Canaro, Roberto Maida - No Es por Hablar Mal - Remasterizado",1935-01-10,0.963,0.961,0.679,0.531,0,0.0271,2,0.33399999999999996,-4.0280000000000005,1,0,0.126,151.093,6LS5NmJNWO2U8aZGyd4hbt
1930,1938,Jean Moscopol,Mai spune-mi înc-odată,romanian rock,170919,Jean Moscopol - Mai spune-mi înc-odată,1938-01-01,0.48100000000000004,0.995,0.547,0.336,0,0.672,2,0.121,-11.918,1,0,0.09,111.535,0dQUqcjVZLFK7SKdCW1elG
1930,1930,Ignacio Corsini,Pobre Huerfanita - Remasterizado,"tango, vintage tango",170907,Ignacio Corsini - Pobre Huerfanita - Remasterizado,1930-06-21,0.623,0.48200000000000004,0.579,0.40299999999999997,0,0.00487,8,0.115,-15.530999999999999,1,0,0.311,130.411,6RvQT9K6GAW0BktzfDOxhJ
1930,1931,Aracy de Almeida,Triste Cuíca,"choro, samba, velha guarda",170893,Aracy de Almeida - Triste Cuíca,1931,0.773,0.987,0.505,0.465,0,3.66e-05,7,0.177,-13.466,0,0,0.0582,75.319,5L90u70uqcmkMpbhIjoywp
1930,1939,"Francisco Canaro, Ernesto Fama",Yo Nací para Querer - Remasterizado,,170893,"Francisco Canaro, Ernesto Fama - Yo Nací para Querer - Remasterizado",1939-01-24,0.846,0.968,0.7170000000000001,0.42,0,0.000321,5,0.324,-6.584,0,0,0.0705,129.9,6RnUlmdFiGLzLukUcgcu7H
1930,1936,Carmen Miranda,Terra Morena,"samba, velha guarda",170867,Carmen Miranda - Terra Morena,1936,0.8590000000000001,0.83,0.82,0.335,0,0.0073599999999999985,3,0.0801,-12.328,1,0,0.0548,136.19,4GpBW9sgk9AFcLBvZMNPOa
1930,1935,Bob Wills & His Texas Playboys,Liebestraum,"bakersfield sound, traditional country, traditional folk, western swing",170867,Bob Wills & His Texas Playboys - Liebestraum,1935,0.8370000000000001,0.675,0.4270000000000001,0.5529999999999999,0,0.0876,0,0.215,-8.637,0,2,0.0982,211.727,3jXTnvpqeUboHME3HlCmST
1930,1930,Jack Payne,Fancy You Falling for Me!,british dance band,170867,Jack Payne - Fancy You Falling for Me!,1930,0.637,0.94,0.569,0.11699999999999999,0,0.008740000000000001,0,0.151,-22.011,1,2,0.0383,114.602,4C8Zw7r2LvN4SnBDtIu7qc
1930,1937,Hot Lips Page,Indiana,"jazz blues, jazz trumpet, stride, swing",170867,Hot Lips Page - Indiana,1937,0.873,0.9259999999999999,0.564,0.38,0,0.145,9,0.207,-13.764000000000001,0,0,0.185,199.176,7GyGDJhHWJl0R0Ug0TLiQK
1930,1936,Count Basie Octet,One O'Clock Jump,,170867,Count Basie Octet - One O'Clock Jump,1936,0.747,0.695,0.682,0.687,0,0.0362,8,0.0654,-5.285,1,5,0.0398,97.853,5HzQoHYLvFbqdaMesIkXnz
1930,1936,"Francisco Canaro, Roberto Maida",La Ribera - Remasterizado,,170853,"Francisco Canaro, Roberto Maida - La Ribera - Remasterizado",1936-01-18,0.66,0.995,0.556,0.307,0,0.332,0,0.16699999999999998,-9.346,0,0,0.0608,117.012,1YmeyPw45fFPvYeiOXXA4q
1930,1937,Mushy Peas,Twenty-Three,,170842,Mushy Peas - Twenty-Three,1937-01-17,0.312,0.575,0.7090000000000001,0.456,0,0.0459,2,0.149,-13.175999999999998,1,0,0.475,81.291,7uiXff5ykomRMLfAvmP3xA
1930,1936,Roy Acuff & His Smoky Mountain Boys,Black Mountain Rag,"country gospel, yodeling",170840,Roy Acuff & His Smoky Mountain Boys - Black Mountain Rag,1936,0.973,0.9109999999999999,0.6829999999999999,0.614,0,0.828,9,0.139,-11.231,1,1,0.0381,119.087,75ahlV73o8xtfQK23xls5Z
1930,1930,Mixalis Thomakos,Lotos,,170840,Mixalis Thomakos - Lotos,1930-01-01,0.35200000000000004,0.993,0.23399999999999999,0.44299999999999995,0,3.66e-05,7,0.188,-8.257,1,0,0.0345,78.009,7baqGy9TdOhtgiguQQxip5
1930,1937,Hot Lips Page,Limehouse Blues - Take 2,"jazz blues, jazz trumpet, stride, swing",170800,Hot Lips Page - Limehouse Blues - Take 2,1937,0.768,0.887,0.682,0.593,0,0.7879999999999999,5,0.278,-13.807,0,0,0.0647,141.12,1vPvyUK364VkIwUaOy9zSH
1930,1932,Val Rosing,Hush Hush Hush,,170787,Val Rosing - Hush Hush Hush,1932-01-02,0.8009999999999999,0.9790000000000001,0.8590000000000001,0.303,0,0.0022600000000000003,7,0.113,-14.77,1,2,0.18,122.075,56ip2keSIfBCKve9ueoo5h
1930,1939,Jack Teagarden And His Orchestra,Persian Rug,"big band, brass ensemble",170787,Jack Teagarden And His Orchestra - Persian Rug,1939,0.8640000000000001,0.941,0.795,0.42200000000000004,0,0.847,5,0.37,-12.039000000000001,0,0,0.0792,109.81200000000001,2Gjy6itKsTDW3tkyYN0ird
1930,1930,B. Chagy,V'chol maaminim,,170773,B. Chagy - V'chol maaminim,1930,0.152,0.99,0.18,0.19399999999999998,0,0.578,7,0.107,-16.275,0,0,0.0375,84.417,62nB1F1sjOTugP6bWSogAX
1930,1932,Ada Falcón,Las Vueltas de la Vida,"tango, tango cancion, vintage tango",170737,Ada Falcón - Las Vueltas de la Vida,1932-01-12,0.32899999999999996,0.992,0.715,0.0711,0,0.0,1,0.27399999999999997,-13.765999999999998,1,0,0.266,79.432,40w3jjqcDkiKilFfv14cpC
1930,1931,Esther Lekain,Un Vieux Farceur,vintage chanson,170733,Esther Lekain - Un Vieux Farceur,1931,0.626,0.981,0.534,0.158,0,0.0,6,0.311,-16.22,0,0,0.32899999999999996,76.758,0TunriGhIGgJ57qqcwtVXQ
1930,1939,Jimmie Lunceford,"Baby, Won't You Please Come Home","big band, ragtime, stride, swing, vintage jazz",170693,"Jimmie Lunceford - Baby, Won't You Please Come Home",1939,0.9129999999999999,0.937,0.627,0.331,0,0.0848,5,0.122,-12.997,1,6,0.292,172.34400000000005,6M1gVKugLT1ZnKdYzBiujI
1930,1937,"Francisco Canaro, Roberto Maida",Copos de Nieve - Remasterizado,,170693,"Francisco Canaro, Roberto Maida - Copos de Nieve - Remasterizado",1937-01-18,0.595,0.986,0.527,0.295,0,0.102,2,0.166,-12.209000000000001,1,0,0.0922,116.60700000000001,7MEIkF04h4xTxqpdh7whDa
1930,1931,Damia,Le Grand Frisé,"reggae, reggae fusion",170640,Damia - Le Grand Frisé,1931,0.461,0.855,0.527,0.177,0,0.0,3,0.0588,-13.565,1,0,0.1,77.582,0tnoccuIlx6fS6dDpqVpUK
1930,1930,Dimitris Filipopoulos,Serenata,,170640,Dimitris Filipopoulos - Serenata,1930-01-01,0.157,0.993,0.179,0.43,0,2.5e-05,1,0.38799999999999996,-11.645,0,0,0.0355,78.876,2N7E5ECJpVzJ2MIkghVFTn
1930,1937,Robert Johnson,32-20 Blues,"acoustic blues, blues, blues rock, delta blues, traditional blues",170640,Robert Johnson - 32-20 Blues,1937,0.478,0.9570000000000001,0.614,0.187,0,0.000133,9,0.11,-14.491,0,29,0.124,185.141,3bQAoAuhhIinrbPaaCqu80
1930,1935,Carmen Miranda,Isso Não Se Atura,"samba, velha guarda",170640,Carmen Miranda - Isso Não Se Atura,1935,0.872,0.9890000000000001,0.701,0.27,0,0.414,6,0.249,-16.425,1,1,0.253,113.32799999999999,3q9ZByMUvvaAeFSH0VpyqL
1930,1932,Trío Los Chamas,Que Buena Raza De China,,170606,Trío Los Chamas - Que Buena Raza De China,1932-01-01,0.972,0.721,0.742,0.66,0,0.0,4,0.131,-9.582,1,0,0.13,161.41,45RSol6OcVZlM0AhAt6mOe
1930,1935,Cristian Vasile,Bianca,romanian rock,170606,Cristian Vasile - Bianca,1935-01-01,0.617,0.965,0.597,0.315,0,5.3299999999999995e-05,0,0.29100000000000004,-12.014000000000001,1,0,0.061,109.395,4lf3WuFwxm7O4EV86mSpm5
1930,1930,Λαϊκή Ορχήστρα Μιχάλη Φελουζή,Ορσές,,170600,Λαϊκή Ορχήστρα Μιχάλη Φελουζή - Ορσές,1930-01-01,0.799,0.995,0.48700000000000004,0.56,0,0.935,4,0.618,-14.543,1,0,0.0545,123.08,2L4ZK7qf8GHSgdADU0G4lD
1930,1938,Ann Sofi Norin,Hvor er du nu (min lille ven)?,,170600,Ann Sofi Norin - Hvor er du nu (min lille ven)?,1938,0.365,0.9940000000000001,0.5329999999999999,0.115,0,0.0,0,0.201,-17.11,1,0,0.0965,113.88600000000001,4Ntm1ZeNNQoOoBxy3TOyOj
1930,1936,Roy Acuff,New Greenback Dollar,"appalachian folk, traditional country, traditional folk, western swing",170600,Roy Acuff - New Greenback Dollar,1936,0.737,0.9670000000000001,0.55,0.365,0,0.000346,2,0.17,-10.068,1,2,0.0391,117.66,7icPuRpC7UZxPe90nqcemW
1930,1930,Sam Manning,Let Go My Hand,calypso,170580,Sam Manning - Let Go My Hand,1930-01-01,0.799,0.995,0.6809999999999999,0.373,0,0.617,5,0.33399999999999996,-10.965,1,1,0.05,98.155,7Db9G4E8iz19bX1t81Jddn
1930,1930,Jack Payne,Beware of Love,british dance band,170560,Jack Payne - Beware of Love,1930,0.645,0.981,0.622,0.153,0,0.0503,0,0.315,-16.932000000000002,1,0,0.0316,98.671,1iDJvRWqBI2nRlrISb84U4
1930,1936,Robert Johnson,Ramblin' On My Mind - Take 1,"acoustic blues, blues, blues rock, delta blues, traditional blues",170533,Robert Johnson - Ramblin' On My Mind - Take 1,1936,0.5379999999999999,0.983,0.693,0.19899999999999998,0,0.0164,1,0.298,-11.707,0,13,0.091,100.845,3fi6KpCDVZazEtOz4XkNDP
1930,1930,Georges Milton,C'est Pour Mon Papa,vintage chanson,170533,Georges Milton - C'est Pour Mon Papa,1930,0.86,0.9540000000000001,0.733,0.47,0,3.2899999999999987e-05,5,0.0484,-10.04,1,0,0.10800000000000001,127.249,71agBGyhOpY1L1BLdXTwMf
1930,1937,Hot Lips Page,"Take Your Shoes Off, Baby","jazz blues, jazz trumpet, stride, swing",170533,"Hot Lips Page - Take Your Shoes Off, Baby",1937,0.779,0.856,0.648,0.22899999999999998,0,0.000132,0,0.293,-12.844000000000001,1,4,0.0577,77.625,6R80CS19naknZ6CYSPHz1R
1930,1930,"Francisco Canaro, Charlo",Lamento Campero - Instrumental (Remasterizado),,170507,"Francisco Canaro, Charlo - Lamento Campero - Instrumental (Remasterizado)",1930-11-13,0.8859999999999999,0.993,0.6859999999999999,0.214,0,0.877,0,0.13699999999999998,-12.248,0,0,0.0669,116.486,3oYAQTGX8RlFtmk8cJSmLs
1930,1930,Francisco Canaro,Ya Va Para Un Mes - Instrumental (Remasterizado),"tango, vintage tango",170507,Francisco Canaro - Ya Va Para Un Mes - Instrumental (Remasterizado),1930-12-03,0.856,0.9790000000000001,0.696,0.325,0,0.664,1,0.4320000000000001,-8.604,1,0,0.135,115.337,45gT0SuDZIPG99CysAoBNK
1930,1934,"Francisco Canaro, Carlos Galán",Media Noche - Remasterizado,,170507,"Francisco Canaro, Carlos Galán - Media Noche - Remasterizado",1934-01-10,0.5329999999999999,0.995,0.735,0.121,0,0.759,2,0.247,-16.65,0,0,0.126,117.428,2VE5kHvkmBbIUwspxjX0zC
1930,1934,Francisco Canaro,Ya No Cantas Más - Instrumental (Remasterizado),"tango, vintage tango",170507,Francisco Canaro - Ya No Cantas Más - Instrumental (Remasterizado),1934-01-10,0.779,0.995,0.725,0.0866,0,0.386,2,0.27,-17.346,1,4,0.122,120.74700000000001,3Gaqs5NuqaeaUevXaqICHD
1930,1935,Lucienne Boyer,Un Amour Comme Le Nôtre,vintage chanson,170493,Lucienne Boyer - Un Amour Comme Le Nôtre,1935,0.314,0.9940000000000001,0.429,0.127,0,0.887,1,0.32299999999999995,-20.581999999999997,1,0,0.0588,126.81299999999999,6ktZyCDEltqjRVImg2oUiE
1930,1938,"Francisco Canaro, Roberto Maida",Romántica - Remasterizado,,170493,"Francisco Canaro, Roberto Maida - Romántica - Remasterizado",1938-01-24,0.764,0.9359999999999999,0.418,0.48,0,0.319,1,0.301,-5.7010000000000005,0,0,0.0731,178.007,2gYqVN3mp6jnTIZLBPrX66
1930,1936,Falange Española,Me Gusta Lo Dificil - Remastered,,170493,Falange Española - Me Gusta Lo Dificil - Remastered,1936-04-20,0.506,0.985,0.5920000000000001,0.56,0,0.00046100000000000004,5,0.363,-7.338999999999999,0,4,0.0407,109.01,4LfcI9h9yRXptEzfeOlylN
1930,1930,"Francisco Canaro, Charlo",Elvira - Remasterizado,,170493,"Francisco Canaro, Charlo - Elvira - Remasterizado",1930-11-16,0.9670000000000001,0.9940000000000001,0.8320000000000001,0.272,0,0.861,4,0.222,-12.342,1,0,0.32799999999999996,114.67200000000001,3J80W0upChRXHJa8LfZMza
1930,1937,"Francisco Canaro, Roberto Maida",Milagro - Remasterizado,,170493,"Francisco Canaro, Roberto Maida - Milagro - Remasterizado",1937-01-18,0.795,0.98,0.59,0.304,0,0.19699999999999998,4,0.193,-9.967,0,0,0.10099999999999999,118.79700000000001,0g5Ye1IStw1eT7PyDlbIeP
1930,1930,Francisco Canaro,La Clavada - Instrumental (Remasterizado),"tango, vintage tango",170493,Francisco Canaro - La Clavada - Instrumental (Remasterizado),1930-11-20,0.863,0.953,0.7140000000000001,0.444,0,0.818,4,0.124,-6.416,1,0,0.0616,116.09899999999999,63XccVJrwHRxT1esNRWbV6
1930,1930,"Francisco Canaro, Charlo",Me Dejaron en la Via - Remasterizado,,170493,"Francisco Canaro, Charlo - Me Dejaron en la Via - Remasterizado",1930-11-12,0.833,0.9940000000000001,0.763,0.22399999999999998,0,0.33399999999999996,2,0.134,-9.533999999999999,0,0,0.128,115.53299999999999,6fqIQf32u18xl5Yi2Oyny0
1930,1931,Fiddlin Doc Roberts,Cumberland Blues,"kentucky mountain folk, old-time fiddle, vintage old-time",170475,Fiddlin Doc Roberts - Cumberland Blues,1931-04-16,0.635,0.992,0.45899999999999996,0.265,0,0.00524,0,0.0817,-11.28,1,0,0.0397,75.27600000000002,4MA9iTr8TqGfoPweuTD7cd
